2021-03-18 10:32:38,344 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:38,465 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:38,575 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:38,681 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:38,796 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:38,925 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,017 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,144 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,260 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,350 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,491 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,604 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,694 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,826 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:39,946 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,038 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,164 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,278 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,379 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,510 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,607 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,727 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,851 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:40,946 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:41,062 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:41,194 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:41,284 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:41,412 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:41,535 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:41,622 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,077 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,333 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,498 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,531 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,563 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,692 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,738 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,768 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:53,896 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:54,110 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:54,228 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:54,461 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:54,557 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:54,792 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:54,893 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:55,124 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:55,231 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:55,454 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:55,568 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:55,800 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:55,904 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:56,140 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:56,241 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:56,478 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:56,583 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:56,811 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:56,929 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:57,155 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:57,268 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:57,490 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:57,606 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:57,827 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:57,949 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:58,166 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:58,287 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:58,504 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:58,621 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:58,842 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:58,963 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:59,178 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:59,307 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:59,515 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:59,658 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:59,861 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:32:59,997 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:33:00,194 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:33:00,344 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:33:00,534 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:33:00,688 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:33:00,874 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:33:01,029 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:33:01,218 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:33:01,368 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:38,320 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:50,349 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:50,721 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:50,804 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:50,849 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:50,883 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:50,945 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:51,026 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:51,278 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:51,361 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:51,619 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:51,695 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:51,942 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:52,041 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:52,271 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:52,373 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:52,615 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:52,707 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:52,953 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:53,043 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:53,294 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:53,384 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:53,638 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:53,730 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:53,973 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:54,063 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:54,314 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:54,400 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:54,649 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:54,737 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:54,997 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:55,073 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:55,329 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:55,408 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:55,676 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:55,750 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:56,024 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:56,092 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:56,360 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:56,433 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:56,700 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:56,772 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:57,042 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:57,102 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-5] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:57,375 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-9] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:57,434 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-8] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:57,723 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-10] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:57,774 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-2] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:58,069 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-1] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:58,116 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-3] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:58,408 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-7] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:58,447 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-4] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:58,747 INFO com.vtt.apps.controller.OrderDetailsController [http-nio-8080-exec-6] Executing fetchAllOrders in OrderDetailsController
2021-03-18 10:37:58,790 WARN org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver [http-nio-8080-exec-6] Failure in @ExceptionHandler com.vtt.apps.exception.CustomizedResponseEntityExceptionHandler#handleAllExceptions(Exception, WebRequest)
org.apache.catalina.connector.ClientAbortException: java.io.IOException: An established connection was aborted by the software in your host machine
	at org.apache.catalina.connector.OutputBuffer.realWriteBytes(OutputBuffer.java:351)
	at org.apache.catalina.connector.OutputBuffer.flushByteBuffer(OutputBuffer.java:776)
	at org.apache.catalina.connector.OutputBuffer.append(OutputBuffer.java:681)
	at org.apache.catalina.connector.OutputBuffer.writeBytes(OutputBuffer.java:386)
	at org.apache.catalina.connector.OutputBuffer.write(OutputBuffer.java:364)
	at org.apache.catalina.connector.CoyoteOutputStream.write(CoyoteOutputStream.java:96)
	at org.springframework.util.StreamUtils$NonClosingOutputStream.write(StreamUtils.java:287)
	at com.fasterxml.jackson.core.json.UTF8JsonGenerator._flushBuffer(UTF8JsonGenerator.java:2161)
	at com.fasterxml.jackson.core.json.UTF8JsonGenerator.flush(UTF8JsonGenerator.java:1175)
	at com.fasterxml.jackson.databind.ObjectWriter.writeValue(ObjectWriter.java:1008)
	at org.springframework.http.converter.json.AbstractJackson2HttpMessageConverter.writeInternal(AbstractJackson2HttpMessageConverter.java:346)
	at org.springframework.http.converter.AbstractGenericHttpMessageConverter.write(AbstractGenericHttpMessageConverter.java:104)
	at org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:277)
	at org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor.handleReturnValue(HttpEntityMethodProcessor.java:219)
	at org.springframework.web.method.support.HandlerMethodReturnValueHandlerComposite.handleReturnValue(HandlerMethodReturnValueHandlerComposite.java:82)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:123)
	at org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver.doResolveHandlerMethodException(ExceptionHandlerExceptionResolver.java:403)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodExceptionResolver.doResolveException(AbstractHandlerMethodExceptionResolver.java:61)
	at org.springframework.web.servlet.handler.AbstractHandlerExceptionResolver.resolveException(AbstractHandlerExceptionResolver.java:141)
	at org.springframework.web.servlet.handler.HandlerExceptionResolverComposite.resolveException(HandlerExceptionResolverComposite.java:80)
	at org.springframework.web.servlet.DispatcherServlet.processHandlerException(DispatcherServlet.java:1300)
	at org.springframework.web.servlet.DispatcherServlet.processDispatchResult(DispatcherServlet.java:1111)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1057)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:943)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:898)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:626)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:733)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:202)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:143)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:374)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:888)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1597)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:832)
Caused by: java.io.IOException: An established connection was aborted by the software in your host machine
	at java.base/sun.nio.ch.SocketDispatcher.write0(Native Method)
	at java.base/sun.nio.ch.SocketDispatcher.write(SocketDispatcher.java:54)
	at java.base/sun.nio.ch.IOUtil.writeFromNativeBuffer(IOUtil.java:113)
	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:79)
	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:50)
	at java.base/sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:506)
	at org.apache.tomcat.util.net.NioChannel.write(NioChannel.java:138)
	at org.apache.tomcat.util.net.NioBlockingSelector.write(NioBlockingSelector.java:101)
	at org.apache.tomcat.util.net.NioSelectorPool.write(NioSelectorPool.java:152)
	at org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper.doWrite(NioEndpoint.java:1253)
	at org.apache.tomcat.util.net.SocketWrapperBase.doWrite(SocketWrapperBase.java:764)
	at org.apache.tomcat.util.net.SocketWrapperBase.writeBlocking(SocketWrapperBase.java:584)
	at org.apache.tomcat.util.net.SocketWrapperBase.write(SocketWrapperBase.java:528)
	at org.apache.coyote.http11.Http11OutputBuffer$SocketOutputBuffer.doWrite(Http11OutputBuffer.java:546)
	at org.apache.coyote.http11.filters.ChunkedOutputFilter.doWrite(ChunkedOutputFilter.java:110)
	at org.apache.coyote.http11.Http11OutputBuffer.doWrite(Http11OutputBuffer.java:193)
	at org.apache.coyote.Response.doWrite(Response.java:601)
	at org.apache.catalina.connector.OutputBuffer.realWriteBytes(OutputBuffer.java:339)
